0.10215015101085607,-0.00995507918123606,0.002353334502347365
0.09992187505630024,-0.001763785232506095,0.00251254830465784
0.10216645555855497,-0.012944685408676698,0.0023476146847913643
0.09928582459472388,-0.009124582284858613,0.002491513478596085
0.10215496210334853,-0.010837242387591919,0.002339948282519967
0.09248046876407504,-0.003375036796382402,0.002940447131810219
0.09248046876407504,-0.0018695177366979522,0.002933165419731193
0.09248046876407504,-5.178939392395444E-4,0.0029323928748948877
0.09248046876407504,9.87625120444906E-4,0.002930472735033827
0.09470738219224431,-9.82848380256302E-4,0.002798976808245722
0.09496093752815012,-8.818926162530486E-4,0.0027836653000541593
0.09496093752815012,-0.0010357878784790996,0.0027843252499784085
0.09248046876407504,0.0023392489179033136,0.0029339185016261753
0.09248046876407504,0.003844767977587764,0.0029289294522223085
0.09470738219224431,0.0018742944768865557,0.002799670715741306
0.09496093752815012,0.0019752502408898094,0.002781378775776543
0.09496093752815012,0.0018213549786637584,0.0027847891399354814
0.09524336255766547,-7.694420755199636E-4,0.0027674604230490257
0.09524336255766547,-0.0010947550435544864,0.0027682066325876525
0.09744140629222517,-0.0015536818177186377,0.00264525300151103
0.09744140629222517,1.0573250419185863E-4,0.002642717193933195
0.09470738219224431,-0.003547931999497883,0.002806870449957568
0.09470738219224431,-6.907891423550253E-4,0.002798604315728355
0.09524336255766547,0.0017623878135883716,0.002765654107026275
0.09470738219224431,0.0021663537147878324,0.0027964384343927163
0.09941476438448865,-0.0013815782847100592,0.0025401123822470463
0.08035369526836919,-0.03211183456138877,0.0033454275147445653
0.08014624598741199,-0.03005826813218429,0.0033815309127761127
0.07833586809444418,-0.031763211043065044,0.0034494219874725684
0.07812841881348698,-0.029709644613860567,0.0034895828032046666
0.07993879670645478,-0.028004701702979813,0.0034273909816018608
0.07631804092051916,-0.03141458752474132,0.0035570149244815745
0.07611059163956196,-0.029361021095536843,0.003593263872408162
0.07792096953252978,-0.02765607818465609,0.0035314344483013543
0.07973134742549758,-0.025951135273775336,0.0034741190347894807
0.07430021374659417,-0.031065964006417597,0.00364542056782189
0.07327616030994562,-0.0283504730048132,0.003722622308802696
0.07508653820291342,-0.026645530093932446,0.0036674355295886335
0.07225210687329708,-0.025634982003208802,0.0038168825189994608
0.07406248476626488,-0.023930039092328048,0.003764129735412701
0.07122805343664854,-0.022919491001604404,0.003925096872209292
0.07689691609588123,-0.024940587183051692,0.0036112404724860836
0.05967364436007177,-0.02275506649762559,0.004445064968584284
0.06142849999999998,-0.020204000000000007,0.004446260073940861
0.06259881102673844,-0.02275506649762559,0.004305666463576008
0.06084395538681023,-0.02530613299525118,0.004332449597655698
0.0637691220534769,-0.025306132995251175,0.004203111619286598
0.06201426641354868,-0.027857199492876766,0.004234678887404389
0.06493943308021535,-0.027857199492876766,0.004107480737024664
0.06435366666666666,-0.020204000000000007,0.004304952910848201
0.06552397769340511,-0.02275506649762559,0.0041764266370841385
0.06669428872014356,-0.02530613299525118,0.004075157404542641
0.06727883333333332,-0.020204000000000007,0.004169881492044684
0.06844914436007177,-0.02275506649762559,0.004054429677240656
0.05850333333333332,-0.020204000000000007,0.00460222971057395
0.06318457744028713,-0.03040826599050235,0.004139839144667218
0.07152130467001741,-0.030901539502438787,0.00375122100816112
0.07049725123336886,-0.028186048500834386,0.0038383407569032115
0.06874239559344064,-0.030737114998459974,0.0038716116305735878
0.06771834215679211,-0.028021623996855573,0.0039659814355036
0.06596348651686389,-0.030572690494481164,0.003997664494262766
0.06947319779672032,-0.02547055749922999,0.0039395356478231485
0.06033585414960525,-0.030413787427294815,0.004238965753002957
0.0591655431228668,-0.027862720929669228,0.004329222424893943
0.05799523209612834,-0.025311654432043643,0.0044361959619359055
0.05682492106938989,-0.022760587934418056,0.00455716878520707
